"","Html Form","Attachments","Flash content","Html iFrame","HTML content","URLs","External Resources","Javascript","Css","IPs in URLs","@ in URLs","Encoding","Phishy"
"9895","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9896","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9897","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9898","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9899","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9900","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9901","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9902","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9903","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9904","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9905","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9906","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9907","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9908","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9909","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9910","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9911","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9912","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9913","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9914","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9915","False","0","False","False","True","0","0","0","0","False","False","quoted-printable","True"
"9916","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9917","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9918","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9919","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9920","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9921","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9922","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9923","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9924","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9925","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9926","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9927","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9928","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9929","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9930","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9931","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9932","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9933","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9934","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9935","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9936","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9937","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9938","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9939","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9940","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9941","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9942","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9943","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9944","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9945","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9946","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9947","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9948","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9949","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9950","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9951","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9952","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9953","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9954","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9955","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9956","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9957","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9958","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9959","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9960","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9961","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9962","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9963","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9964","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9965","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9966","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9967","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9968","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9969","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9970","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9971","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9972","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9973","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9974","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9975","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9976","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9977","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9978","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9979","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9980","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9981","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9982","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9983","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"9984","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
